ID1,ID2,lat,long,el
7240,7240,49.9713229002549,121.387736060846,1293
7241,7241,49.9713229002549,121.316280607097,1662
7242,7242,49.9713229002549,121.244825153348,1595
7243,7243,49.9713229002549,121.173369699599,1278
7244,7244,49.9713229002549,121.10191424585,1184
7245,7245,49.9713229002549,121.030458792101,1141
7246,7246,49.9713229002549,120.959003338352,1111
7247,7247,49.9713229002549,120.887547884604,1148
7248,7248,49.9713229002549,120.816092430855,1248
7249,7249,49.9713229002549,120.744636977106,1266
7250,7250,49.9713229002549,120.673181523357,1198
7251,7251,49.9713229002549,120.601726069608,1116
7252,7252,49.9713229002549,120.530270615859,1105
7253,7253,49.9713229002549,120.458815162111,1236
7254,7254,49.9713229002549,120.387359708362,1364
7255,7255,49.9713229002549,120.315904254613,1456
7256,7256,49.9713229002549,120.244448800864,1490
7257,7257,49.9713229002549,120.172993347115,1491
7258,7258,49.9713229002549,120.101537893366,1530
7259,7259,49.9713229002549,120.030082439618,1530
7260,7260,49.9713229002549,119.958626985869,1529
7261,7261,49.9713229002549,119.88717153212,1483
7262,7262,49.9713229002549,119.815716078371,1403
7263,7263,49.9713229002549,119.744260624622,1331
7264,7264,49.9713229002549,119.672805170873,1328
7265,7265,49.9713229002549,119.601349717124,1025
7266,7266,49.9713229002549,119.529894263376,662
7267,7267,49.9713229002549,119.458438809627,454
7268,7268,49.9713229002549,119.386983355878,579
7269,7269,49.9713229002549,119.315527902129,1150
7270,7270,49.9713229002549,119.24407244838,1421
7271,7271,49.9713229002549,119.172616994631,1419
7272,7272,49.9713229002549,119.101161540883,1374
7273,7273,49.9713229002549,119.029706087134,1466
7274,7274,49.9713229002549,118.958250633385,1770
7275,7275,49.9713229002549,118.886795179636,1901
7276,7276,49.9713229002549,118.815339725887,1840
7277,7277,49.9713229002549,118.743884272138,1571
7278,7278,49.9713229002549,118.672428818389,1370
7279,7279,49.9713229002549,118.600973364641,1540
7280,7280,49.9713229002549,118.529517910892,1651
7281,7281,49.9713229002549,118.458062457143,1772
7282,7282,49.9713229002549,118.386607003394,1678
7283,7283,49.9713229002549,118.315151549645,1392
7284,7284,49.9713229002549,118.243696095896,1053
7285,7285,49.9713229002549,118.172240642148,940
7286,7286,49.9713229002549,118.100785188399,842
7287,7287,49.9713229002549,118.02932973465,1078
7288,7288,49.9713229002549,117.957874280901,1092
7289,7289,49.9713229002549,117.886418827152,962
7290,7290,49.9713229002549,117.814963373403,1427
7291,7291,49.9713229002549,117.743507919655,1758
7292,7292,49.9713229002549,117.672052465906,1963
7293,7293,49.9713229002549,117.600597012157,2086
7294,7294,49.9713229002549,117.529141558408,1881
7295,7295,49.9713229002549,117.457686104659,1173
7296,7296,49.9713229002549,117.38623065091,872
7297,7297,49.9713229002549,117.314775197162,1396
7298,7298,49.9713229002549,117.243319743413,1758
7299,7299,49.9713229002549,117.171864289664,1871
7300,7300,49.9713229002549,117.100408835915,1795
7301,7301,49.9713229002549,117.028953382166,1520
7302,7302,49.9713229002549,116.957497928417,992
7303,7303,49.9713229002549,116.886042474668,1069
7304,7304,49.9713229002549,116.81458702092,1563
7305,7305,49.9713229002549,116.743131567171,2060
7306,7306,49.9713229002549,116.671676113422,2062
7307,7307,49.9713229002549,116.600220659673,2099
7308,7308,49.9713229002549,116.528765205924,2069
7309,7309,49.9713229002549,116.457309752175,2118
7310,7310,49.9713229002549,116.385854298427,2204
7311,7311,49.9713229002549,116.314398844678,2228
7312,7312,49.9713229002549,116.242943390929,2191
7313,7313,49.9713229002549,116.17148793718,2047
7314,7314,49.9713229002549,116.100032483431,1946
7315,7315,49.9713229002549,116.028577029682,1831
7316,7316,49.9713229002549,115.957121575933,1634
7317,7317,49.9713229002549,115.885666122185,1325
7318,7318,49.9713229002549,115.814210668436,974
7319,7319,49.9713229002549,115.742755214687,929
7320,7320,49.9713229002549,115.671299760938,1337
7321,7321,49.9713229002549,115.599844307189,1854
7322,7322,49.9713229002549,115.52838885344,1821
7323,7323,49.9713229002549,115.456933399692,1936
7324,7324,49.9713229002549,115.385477945943,2085
7325,7325,49.9713229002549,115.314022492194,2213
7326,7326,49.9713229002549,115.242567038445,2124
7327,7327,49.9713229002549,115.171111584696,1788
7328,7328,49.9713229002549,115.099656130947,2070
7329,7329,49.9713229002549,115.028200677199,2002
7330,7330,49.9713229002549,114.95674522345,1618
7331,7331,49.9713229002549,114.885289769701,1533
7332,7332,49.9713229002549,114.813834315952,1928
7333,7333,49.9713229002549,114.742378862203,2076
7334,7334,49.9713229002549,114.670923408454,2143
7335,7335,49.9713229002549,114.599467954705,1976
7336,7336,49.9713229002549,114.528012500957,1798
7337,7337,49.9713229002549,114.456557047208,1719
7338,7338,49.9713229002549,114.385101593459,1726
7339,7339,49.9713229002549,114.31364613971,1679
7340,7340,49.9713229002549,114.242190685961,1527
7341,7341,49.9713229002549,114.170735232212,1490
7342,7342,49.9713229002549,114.099279778464,1508
7343,7343,49.9713229002549,114.027824324715,1454
7344,7344,49.9713229002549,113.956368870966,1324
7345,7345,49.9713229002549,113.884913417217,1232
7346,7346,49.9713229002549,113.813457963468,1132
7347,7347,49.9713229002549,113.742002509719,1046
7348,7348,49.9713229002549,113.670547055971,1001
7349,7349,49.9713229002549,113.599091602222,1003
7350,7350,49.9713229002549,113.527636148473,1007
7351,7351,49.9713229002549,113.456180694724,992
7352,7352,49.9713229002549,113.384725240975,974
7353,7353,49.9713229002549,113.313269787226,962
7354,7354,49.9713229002549,113.241814333477,959
7355,7355,49.9713229002549,113.170358879729,963
7356,7356,49.9713229002549,113.09890342598,967
7357,7357,49.9713229002549,113.027447972231,978
7358,7358,49.9713229002549,112.955992518482,979
7359,7359,49.9713229002549,112.884537064733,955
7360,7360,49.9713229002549,112.813081610984,905
7361,7361,49.9713229002549,112.741626157236,874
7362,7362,49.9713229002549,112.670170703487,858
7363,7363,49.9713229002549,112.598715249738,842
7364,7364,49.9713229002549,112.527259795989,828
7365,7365,49.9713229002549,112.45580434224,839
7366,7366,49.9713229002549,112.384348888491,849
7367,7367,49.899867446506,121.387736060846,1025
7368,7368,49.899867446506,121.316280607097,1441
7369,7369,49.899867446506,121.244825153348,1396
7370,7370,49.899867446506,121.173369699599,1299
7371,7371,49.899867446506,121.10191424585,1261
7372,7372,49.899867446506,121.030458792101,1306
7373,7373,49.899867446506,120.959003338352,1305
7374,7374,49.899867446506,120.887547884604,1111
7375,7375,49.899867446506,120.816092430855,1177
7376,7376,49.899867446506,120.744636977106,1200
7377,7377,49.899867446506,120.673181523357,1165
7378,7378,49.899867446506,120.601726069608,1139
7379,7379,49.899867446506,120.530270615859,1202
7380,7380,49.899867446506,120.458815162111,1389
7381,7381,49.899867446506,120.387359708362,1549
7382,7382,49.899867446506,120.315904254613,1596
7383,7383,49.899867446506,120.244448800864,1623
7384,7384,49.899867446506,120.172993347115,1670
7385,7385,49.899867446506,120.101537893366,1677
7386,7386,49.899867446506,120.030082439618,1536
7387,7387,49.899867446506,119.958626985869,1371
7388,7388,49.899867446506,119.88717153212,1255
7389,7389,49.899867446506,119.815716078371,1198
7390,7390,49.899867446506,119.744260624622,1159
7391,7391,49.899867446506,119.672805170873,1016
7392,7392,49.899867446506,119.601349717124,666
7393,7393,49.899867446506,119.529894263376,442
7394,7394,49.899867446506,119.458438809627,402
7395,7395,49.899867446506,119.386983355878,558
7396,7396,49.899867446506,119.315527902129,1015
7397,7397,49.899867446506,119.24407244838,1224
7398,7398,49.899867446506,119.172616994631,1217
7399,7399,49.899867446506,119.101161540883,1234
7400,7400,49.899867446506,119.029706087134,1397
7401,7401,49.899867446506,118.958250633385,1663
7402,7402,49.899867446506,118.886795179636,1815
7403,7403,49.899867446506,118.815339725887,1689
7404,7404,49.899867446506,118.743884272138,1457
7405,7405,49.899867446506,118.672428818389,1396
7406,7406,49.899867446506,118.600973364641,1705
7407,7407,49.899867446506,118.529517910892,1799
7408,7408,49.899867446506,118.458062457143,1857
7409,7409,49.899867446506,118.386607003394,1836
7410,7410,49.899867446506,118.315151549645,1586
7411,7411,49.899867446506,118.243696095896,1077
7412,7412,49.899867446506,118.172240642148,604
7413,7413,49.899867446506,118.100785188399,688
7414,7414,49.899867446506,118.02932973465,1422
7415,7415,49.899867446506,117.957874280901,1707
7416,7416,49.899867446506,117.886418827152,1470
7417,7417,49.899867446506,117.814963373403,1742
7418,7418,49.899867446506,117.743507919655,2009
7419,7419,49.899867446506,117.672052465906,1949
7420,7420,49.899867446506,117.600597012157,1859
7421,7421,49.899867446506,117.529141558408,1567
7422,7422,49.899867446506,117.457686104659,943
7423,7423,49.899867446506,117.38623065091,1288
7424,7424,49.899867446506,117.314775197162,1692
7425,7425,49.899867446506,117.243319743413,1888
7426,7426,49.899867446506,117.171864289664,1896
7427,7427,49.899867446506,117.100408835915,1814
7428,7428,49.899867446506,117.028953382166,1771
7429,7429,49.899867446506,116.957497928417,967
7430,7430,49.899867446506,116.886042474668,991
7431,7431,49.899867446506,116.81458702092,1505
7432,7432,49.899867446506,116.743131567171,2011
7433,7433,49.899867446506,116.671676113422,2023
7434,7434,49.899867446506,116.600220659673,2042
7435,7435,49.899867446506,116.528765205924,1896
7436,7436,49.899867446506,116.457309752175,2043
7437,7437,49.899867446506,116.385854298427,2195
7438,7438,49.899867446506,116.314398844678,1976
7439,7439,49.899867446506,116.242943390929,2119
7440,7440,49.899867446506,116.17148793718,2032
7441,7441,49.899867446506,116.100032483431,2101
7442,7442,49.899867446506,116.028577029682,2024
7443,7443,49.899867446506,115.957121575933,1628
7444,7444,49.899867446506,115.885666122185,1198
7445,7445,49.899867446506,115.814210668436,906
7446,7446,49.899867446506,115.742755214687,857
7447,7447,49.899867446506,115.671299760938,1273
7448,7448,49.899867446506,115.599844307189,1881
7449,7449,49.899867446506,115.52838885344,2050
7450,7450,49.899867446506,115.456933399692,2013
7451,7451,49.899867446506,115.385477945943,2059
7452,7452,49.899867446506,115.314022492194,2051
7453,7453,49.899867446506,115.242567038445,1927
7454,7454,49.899867446506,115.171111584696,1759
7455,7455,49.899867446506,115.099656130947,2061
7456,7456,49.899867446506,115.028200677199,2008
7457,7457,49.899867446506,114.95674522345,1581
7458,7458,49.899867446506,114.885289769701,1410
7459,7459,49.899867446506,114.813834315952,1752
7460,7460,49.899867446506,114.742378862203,2044
7461,7461,49.899867446506,114.670923408454,2013
7462,7462,49.899867446506,114.599467954705,1878
7463,7463,49.899867446506,114.528012500957,1742
7464,7464,49.899867446506,114.456557047208,1663
7465,7465,49.899867446506,114.385101593459,1644
7466,7466,49.899867446506,114.31364613971,1539
7467,7467,49.899867446506,114.242190685961,1467
7468,7468,49.899867446506,114.170735232212,1421
7469,7469,49.899867446506,114.099279778464,1456
7470,7470,49.899867446506,114.027824324715,1567
7471,7471,49.899867446506,113.956368870966,1461
7472,7472,49.899867446506,113.884913417217,1317
7473,7473,49.899867446506,113.813457963468,1201
7474,7474,49.899867446506,113.742002509719,1097
7475,7475,49.899867446506,113.670547055971,1009
7476,7476,49.899867446506,113.599091602222,989
7477,7477,49.899867446506,113.527636148473,996
7478,7478,49.899867446506,113.456180694724,992
7479,7479,49.899867446506,113.384725240975,977
7480,7480,49.899867446506,113.313269787226,959
7481,7481,49.899867446506,113.241814333477,954
7482,7482,49.899867446506,113.170358879729,973
7483,7483,49.899867446506,113.09890342598,973
7484,7484,49.899867446506,113.027447972231,973
7485,7485,49.899867446506,112.955992518482,962
7486,7486,49.899867446506,112.884537064733,930
7487,7487,49.899867446506,112.813081610984,898
7488,7488,49.899867446506,112.741626157236,874
7489,7489,49.899867446506,112.670170703487,860
7490,7490,49.899867446506,112.598715249738,844
7491,7491,49.899867446506,112.527259795989,828
7492,7492,49.899867446506,112.45580434224,836
7493,7493,49.899867446506,112.384348888491,835
7494,7494,49.8284119927572,121.387736060846,771
7495,7495,49.8284119927572,121.316280607097,1137
7496,7496,49.8284119927572,121.244825153348,1452
7497,7497,49.8284119927572,121.173369699599,1477
7498,7498,49.8284119927572,121.10191424585,1386
7499,7499,49.8284119927572,121.030458792101,1347
7500,7500,49.8284119927572,120.959003338352,1340
7501,7501,49.8284119927572,120.887547884604,1249
7502,7502,49.8284119927572,120.816092430855,1205
7503,7503,49.8284119927572,120.744636977106,1120
7504,7504,49.8284119927572,120.673181523357,1112
7505,7505,49.8284119927572,120.601726069608,1163
7506,7506,49.8284119927572,120.530270615859,1250
7507,7507,49.8284119927572,120.458815162111,1458
7508,7508,49.8284119927572,120.387359708362,1519
7509,7509,49.8284119927572,120.315904254613,1545
7510,7510,49.8284119927572,120.244448800864,1554
7511,7511,49.8284119927572,120.172993347115,1561
7512,7512,49.8284119927572,120.101537893366,1580
7513,7513,49.8284119927572,120.030082439618,1443
7514,7514,49.8284119927572,119.958626985869,1317
7515,7515,49.8284119927572,119.88717153212,1124
7516,7516,49.8284119927572,119.815716078371,904
7517,7517,49.8284119927572,119.744260624622,745
7518,7518,49.8284119927572,119.672805170873,561
7519,7519,49.8284119927572,119.601349717124,479
7520,7520,49.8284119927572,119.529894263376,520
7521,7521,49.8284119927572,119.458438809627,684
7522,7522,49.8284119927572,119.386983355878,930
7523,7523,49.8284119927572,119.315527902129,1125
7524,7524,49.8284119927572,119.24407244838,1201
7525,7525,49.8284119927572,119.172616994631,1218
7526,7526,49.8284119927572,119.101161540883,1308
7527,7527,49.8284119927572,119.029706087134,1493
7528,7528,49.8284119927572,118.958250633385,1663
7529,7529,49.8284119927572,118.886795179636,1698
7530,7530,49.8284119927572,118.815339725887,1460
7531,7531,49.8284119927572,118.743884272138,1285
7532,7532,49.8284119927572,118.672428818389,1354
7533,7533,49.8284119927572,118.600973364641,1680
7534,7534,49.8284119927572,118.529517910892,1789
7535,7535,49.8284119927572,118.458062457143,1768
7536,7536,49.8284119927572,118.386607003394,1681
7537,7537,49.8284119927572,118.315151549645,1514
7538,7538,49.8284119927572,118.243696095896,1201
7539,7539,49.8284119927572,118.172240642148,558
7540,7540,49.8284119927572,118.100785188399,820
7541,7541,49.8284119927572,118.02932973465,1609
7542,7542,49.8284119927572,117.957874280901,1977
7543,7543,49.8284119927572,117.886418827152,1823
7544,7544,49.8284119927572,117.814963373403,1942
7545,7545,49.8284119927572,117.743507919655,2117
7546,7546,49.8284119927572,117.672052465906,1965
7547,7547,49.8284119927572,117.600597012157,1592
7548,7548,49.8284119927572,117.529141558408,1182
7549,7549,49.8284119927572,117.457686104659,1022
7550,7550,49.8284119927572,117.38623065091,1770
7551,7551,49.8284119927572,117.314775197162,1907
7552,7552,49.8284119927572,117.243319743413,1925
7553,7553,49.8284119927572,117.171864289664,1965
7554,7554,49.8284119927572,117.100408835915,2026
7555,7555,49.8284119927572,117.028953382166,1925
7556,7556,49.8284119927572,116.957497928417,1051
7557,7557,49.8284119927572,116.886042474668,963
7558,7558,49.8284119927572,116.81458702092,1478
7559,7559,49.8284119927572,116.743131567171,2019
7560,7560,49.8284119927572,116.671676113422,1832
7561,7561,49.8284119927572,116.600220659673,1856
7562,7562,49.8284119927572,116.528765205924,1804
7563,7563,49.8284119927572,116.457309752175,1884
7564,7564,49.8284119927572,116.385854298427,1927
7565,7565,49.8284119927572,116.314398844678,1775
7566,7566,49.8284119927572,116.242943390929,2128
7567,7567,49.8284119927572,116.17148793718,2119
7568,7568,49.8284119927572,116.100032483431,2107
7569,7569,49.8284119927572,116.028577029682,1926
7570,7570,49.8284119927572,115.957121575933,1508
7571,7571,49.8284119927572,115.885666122185,1134
7572,7572,49.8284119927572,115.814210668436,890
7573,7573,49.8284119927572,115.742755214687,858
7574,7574,49.8284119927572,115.671299760938,1264
7575,7575,49.8284119927572,115.599844307189,1852
7576,7576,49.8284119927572,115.52838885344,2026
7577,7577,49.8284119927572,115.456933399692,2106
7578,7578,49.8284119927572,115.385477945943,1964
7579,7579,49.8284119927572,115.314022492194,1876
7580,7580,49.8284119927572,115.242567038445,1800
7581,7581,49.8284119927572,115.171111584696,1697
7582,7582,49.8284119927572,115.099656130947,2093
7583,7583,49.8284119927572,115.028200677199,1982
7584,7584,49.8284119927572,114.95674522345,1591
7585,7585,49.8284119927572,114.885289769701,1441
7586,7586,49.8284119927572,114.813834315952,1722
7587,7587,49.8284119927572,114.742378862203,1973
7588,7588,49.8284119927572,114.670923408454,2034
7589,7589,49.8284119927572,114.599467954705,1902
7590,7590,49.8284119927572,114.528012500957,1762
7591,7591,49.8284119927572,114.456557047208,1720
7592,7592,49.8284119927572,114.385101593459,1780
7593,7593,49.8284119927572,114.31364613971,1519
7594,7594,49.8284119927572,114.242190685961,1407
7595,7595,49.8284119927572,114.170735232212,1343
7596,7596,49.8284119927572,114.099279778464,1380
7597,7597,49.8284119927572,114.027824324715,1535
7598,7598,49.8284119927572,113.956368870966,1508
7599,7599,49.8284119927572,113.884913417217,1412
7600,7600,49.8284119927572,113.813457963468,1319
7601,7601,49.8284119927572,113.742002509719,1195
7602,7602,49.8284119927572,113.670547055971,1051
7603,7603,49.8284119927572,113.599091602222,979
7604,7604,49.8284119927572,113.527636148473,985
7605,7605,49.8284119927572,113.456180694724,988
7606,7606,49.8284119927572,113.384725240975,971
7607,7607,49.8284119927572,113.313269787226,948
7608,7608,49.8284119927572,113.241814333477,945
7609,7609,49.8284119927572,113.170358879729,950
7610,7610,49.8284119927572,113.09890342598,939
7611,7611,49.8284119927572,113.027447972231,938
7612,7612,49.8284119927572,112.955992518482,932
7613,7613,49.8284119927572,112.884537064733,908
7614,7614,49.8284119927572,112.813081610984,878
7615,7615,49.8284119927572,112.741626157236,869
7616,7616,49.8284119927572,112.670170703487,859
7617,7617,49.8284119927572,112.598715249738,850
7618,7618,49.8284119927572,112.527259795989,843
7619,7619,49.8284119927572,112.45580434224,833
7620,7620,49.8284119927572,112.384348888491,822
7621,7621,49.7569565390083,121.387736060846,744
7622,7622,49.7569565390083,121.316280607097,1100
7623,7623,49.7569565390083,121.244825153348,1416
7624,7624,49.7569565390083,121.173369699599,1617
7625,7625,49.7569565390083,121.10191424585,1472
7626,7626,49.7569565390083,121.030458792101,1399
7627,7627,49.7569565390083,120.959003338352,1445
7628,7628,49.7569565390083,120.887547884604,1414
7629,7629,49.7569565390083,120.816092430855,1137
7630,7630,49.7569565390083,120.744636977106,1135
7631,7631,49.7569565390083,120.673181523357,1181
7632,7632,49.7569565390083,120.601726069608,1244
7633,7633,49.7569565390083,120.530270615859,1341
7634,7634,49.7569565390083,120.458815162111,1500
7635,7635,49.7569565390083,120.387359708362,1374
7636,7636,49.7569565390083,120.315904254613,1335
7637,7637,49.7569565390083,120.244448800864,1344
7638,7638,49.7569565390083,120.172993347115,1370
7639,7639,49.7569565390083,120.101537893366,1428
7640,7640,49.7569565390083,120.030082439618,1413
7641,7641,49.7569565390083,119.958626985869,1411
7642,7642,49.7569565390083,119.88717153212,1166
7643,7643,49.7569565390083,119.815716078371,753
7644,7644,49.7569565390083,119.744260624622,470
7645,7645,49.7569565390083,119.672805170873,779
7646,7646,49.7569565390083,119.601349717124,948
7647,7647,49.7569565390083,119.529894263376,1121
7648,7648,49.7569565390083,119.458438809627,1324
7649,7649,49.7569565390083,119.386983355878,1517
7650,7650,49.7569565390083,119.315527902129,1564
7651,7651,49.7569565390083,119.24407244838,1392
7652,7652,49.7569565390083,119.172616994631,1299
7653,7653,49.7569565390083,119.101161540883,1379
7654,7654,49.7569565390083,119.029706087134,1586
7655,7655,49.7569565390083,118.958250633385,1733
7656,7656,49.7569565390083,118.886795179636,1566
7657,7657,49.7569565390083,118.815339725887,1269
7658,7658,49.7569565390083,118.743884272138,1183
7659,7659,49.7569565390083,118.672428818389,1415
7660,7660,49.7569565390083,118.600973364641,1838
7661,7661,49.7569565390083,118.529517910892,1676
7662,7662,49.7569565390083,118.458062457143,1747
7663,7663,49.7569565390083,118.386607003394,1566
7664,7664,49.7569565390083,118.315151549645,1361
7665,7665,49.7569565390083,118.243696095896,1242
7666,7666,49.7569565390083,118.172240642148,654
7667,7667,49.7569565390083,118.100785188399,1120
7668,7668,49.7569565390083,118.02932973465,1663
7669,7669,49.7569565390083,117.957874280901,1823
7670,7670,49.7569565390083,117.886418827152,1706
7671,7671,49.7569565390083,117.814963373403,1936
7672,7672,49.7569565390083,117.743507919655,1878
7673,7673,49.7569565390083,117.672052465906,1769
7674,7674,49.7569565390083,117.600597012157,1395
7675,7675,49.7569565390083,117.529141558408,1036
7676,7676,49.7569565390083,117.457686104659,1123
7677,7677,49.7569565390083,117.38623065091,1663
7678,7678,49.7569565390083,117.314775197162,1772
7679,7679,49.7569565390083,117.243319743413,1940
7680,7680,49.7569565390083,117.171864289664,2076
7681,7681,49.7569565390083,117.100408835915,2040
7682,7682,49.7569565390083,117.028953382166,1816
7683,7683,49.7569565390083,116.957497928417,982
7684,7684,49.7569565390083,116.886042474668,895
7685,7685,49.7569565390083,116.81458702092,1295
7686,7686,49.7569565390083,116.743131567171,1726
7687,7687,49.7569565390083,116.671676113422,1703
7688,7688,49.7569565390083,116.600220659673,1860
7689,7689,49.7569565390083,116.528765205924,1814
7690,7690,49.7569565390083,116.457309752175,1633
7691,7691,49.7569565390083,116.385854298427,1599
7692,7692,49.7569565390083,116.314398844678,1932
7693,7693,49.7569565390083,116.242943390929,2163
7694,7694,49.7569565390083,116.17148793718,2041
7695,7695,49.7569565390083,116.100032483431,1829
7696,7696,49.7569565390083,116.028577029682,1581
7697,7697,49.7569565390083,115.957121575933,1318
7698,7698,49.7569565390083,115.885666122185,1047
7699,7699,49.7569565390083,115.814210668436,909
7700,7700,49.7569565390083,115.742755214687,870
7701,7701,49.7569565390083,115.671299760938,1213
7702,7702,49.7569565390083,115.599844307189,1734
7703,7703,49.7569565390083,115.52838885344,1871
7704,7704,49.7569565390083,115.456933399692,2019
7705,7705,49.7569565390083,115.385477945943,1750
7706,7706,49.7569565390083,115.314022492194,1631
7707,7707,49.7569565390083,115.242567038445,1615
7708,7708,49.7569565390083,115.171111584696,1556
7709,7709,49.7569565390083,115.099656130947,1902
7710,7710,49.7569565390083,115.028200677199,1937
7711,7711,49.7569565390083,114.95674522345,1599
7712,7712,49.7569565390083,114.885289769701,1446
7713,7713,49.7569565390083,114.813834315952,1691
7714,7714,49.7569565390083,114.742378862203,1796
7715,7715,49.7569565390083,114.670923408454,1978
7716,7716,49.7569565390083,114.599467954705,1943
7717,7717,49.7569565390083,114.528012500957,1838
7718,7718,49.7569565390083,114.456557047208,1807
7719,7719,49.7569565390083,114.385101593459,1919
7720,7720,49.7569565390083,114.31364613971,1561
7721,7721,49.7569565390083,114.242190685961,1410
7722,7722,49.7569565390083,114.170735232212,1307
7723,7723,49.7569565390083,114.099279778464,1320
7724,7724,49.7569565390083,114.027824324715,1485
7725,7725,49.7569565390083,113.956368870966,1464
7726,7726,49.7569565390083,113.884913417217,1357
7727,7727,49.7569565390083,113.813457963468,1316
7728,7728,49.7569565390083,113.742002509719,1242
7729,7729,49.7569565390083,113.670547055971,1095
7730,7730,49.7569565390083,113.599091602222,971
7731,7731,49.7569565390083,113.527636148473,970
7732,7732,49.7569565390083,113.456180694724,959
7733,7733,49.7569565390083,113.384725240975,946
7734,7734,49.7569565390083,113.313269787226,939
7735,7735,49.7569565390083,113.241814333477,941
7736,7736,49.7569565390083,113.170358879729,936
7737,7737,49.7569565390083,113.09890342598,922
7738,7738,49.7569565390083,113.027447972231,914
7739,7739,49.7569565390083,112.955992518482,909
7740,7740,49.7569565390083,112.884537064733,901
7741,7741,49.7569565390083,112.813081610984,895
7742,7742,49.7569565390083,112.741626157236,884
7743,7743,49.7569565390083,112.670170703487,871
7744,7744,49.7569565390083,112.598715249738,862
7745,7745,49.7569565390083,112.527259795989,858
7746,7746,49.7569565390083,112.45580434224,855
7747,7747,49.7569565390083,112.384348888491,849
7748,7748,49.6855010852595,121.387736060846,751
7749,7749,49.6855010852595,121.316280607097,1155
7750,7750,49.6855010852595,121.244825153348,1337
7751,7751,49.6855010852595,121.173369699599,1551
7752,7752,49.6855010852595,121.10191424585,1432
7753,7753,49.6855010852595,121.030458792101,1427
7754,7754,49.6855010852595,120.959003338352,1533
7755,7755,49.6855010852595,120.887547884604,1474
7756,7756,49.6855010852595,120.816092430855,1147
7757,7757,49.6855010852595,120.744636977106,1278
7758,7758,49.6855010852595,120.673181523357,1291
7759,7759,49.6855010852595,120.601726069608,1250
7760,7760,49.6855010852595,120.530270615859,1319
7761,7761,49.6855010852595,120.458815162111,1449
7762,7762,49.6855010852595,120.387359708362,1232
7763,7763,49.6855010852595,120.315904254613,1264
7764,7764,49.6855010852595,120.244448800864,1416
7765,7765,49.6855010852595,120.172993347115,1538
7766,7766,49.6855010852595,120.101537893366,1538
7767,7767,49.6855010852595,120.030082439618,1335
7768,7768,49.6855010852595,119.958626985869,1311
7769,7769,49.6855010852595,119.88717153212,1161
7770,7770,49.6855010852595,119.815716078371,854
7771,7771,49.6855010852595,119.744260624622,559
7772,7772,49.6855010852595,119.672805170873,693
7773,7773,49.6855010852595,119.601349717124,1081
7774,7774,49.6855010852595,119.529894263376,1430
7775,7775,49.6855010852595,119.458438809627,1655
7776,7776,49.6855010852595,119.386983355878,1728
7777,7777,49.6855010852595,119.315527902129,1611
7778,7778,49.6855010852595,119.24407244838,1387
7779,7779,49.6855010852595,119.172616994631,1314
7780,7780,49.6855010852595,119.101161540883,1328
7781,7781,49.6855010852595,119.029706087134,1380
7782,7782,49.6855010852595,118.958250633385,1459
7783,7783,49.6855010852595,118.886795179636,1336
7784,7784,49.6855010852595,118.815339725887,1120
7785,7785,49.6855010852595,118.743884272138,1226
7786,7786,49.6855010852595,118.672428818389,1626
7787,7787,49.6855010852595,118.600973364641,1990
7788,7788,49.6855010852595,118.529517910892,1603
7789,7789,49.6855010852595,118.458062457143,1681
7790,7790,49.6855010852595,118.386607003394,1460
7791,7791,49.6855010852595,118.315151549645,1290
7792,7792,49.6855010852595,118.243696095896,1314
7793,7793,49.6855010852595,118.172240642148,619
7794,7794,49.6855010852595,118.100785188399,1370
7795,7795,49.6855010852595,118.02932973465,1771
7796,7796,49.6855010852595,117.957874280901,1702
7797,7797,49.6855010852595,117.886418827152,1490
7798,7798,49.6855010852595,117.814963373403,1745
7799,7799,49.6855010852595,117.743507919655,1421
7800,7800,49.6855010852595,117.672052465906,1364
7801,7801,49.6855010852595,117.600597012157,1117
7802,7802,49.6855010852595,117.529141558408,980
7803,7803,49.6855010852595,117.457686104659,1393
7804,7804,49.6855010852595,117.38623065091,1612
7805,7805,49.6855010852595,117.314775197162,1694
7806,7806,49.6855010852595,117.243319743413,1673
7807,7807,49.6855010852595,117.171864289664,1637
7808,7808,49.6855010852595,117.100408835915,1619
7809,7809,49.6855010852595,117.028953382166,1501
7810,7810,49.6855010852595,116.957497928417,860
7811,7811,49.6855010852595,116.886042474668,717
7812,7812,49.6855010852595,116.81458702092,1029
7813,7813,49.6855010852595,116.743131567171,1552
7814,7814,49.6855010852595,116.671676113422,1921
7815,7815,49.6855010852595,116.600220659673,1898
7816,7816,49.6855010852595,116.528765205924,1820
7817,7817,49.6855010852595,116.457309752175,1631
7818,7818,49.6855010852595,116.385854298427,1543
7819,7819,49.6855010852595,116.314398844678,1765
7820,7820,49.6855010852595,116.242943390929,1962
7821,7821,49.6855010852595,116.17148793718,1720
7822,7822,49.6855010852595,116.100032483431,1499
7823,7823,49.6855010852595,116.028577029682,1291
7824,7824,49.6855010852595,115.957121575933,1076
7825,7825,49.6855010852595,115.885666122185,973
7826,7826,49.6855010852595,115.814210668436,909
7827,7827,49.6855010852595,115.742755214687,838
7828,7828,49.6855010852595,115.671299760938,956
7829,7829,49.6855010852595,115.599844307189,1336
7830,7830,49.6855010852595,115.52838885344,1897
7831,7831,49.6855010852595,115.456933399692,1952
7832,7832,49.6855010852595,115.385477945943,1689
